LAMMPS data file via write_data, version 15 Sep 2022, timestep = 10000000

360 atoms
2 atom types

0 6.69432950082169 xlo xhi
0 6.69432950082169 ylo yhi
0 6.69432950082169 zlo zhi

Masses

1 1
2 1

Pair Coeffs # lj/cut

1 1 1
2 0.5 0.88

Atoms # atomic

217 1 0.8073849457100994 1.4148487840685366 1.0307865059774803 2 1 -1
74 1 1.019835794890805 0.3190377476479856 0.7971315521318557 1 1 1
113 1 0.14122646917679163 1.5645848953535795 0.12962884454611576 0 0 -1
337 2 0.39183980259879037 0.7126633792042438 0.21950701658061278 1 1 3
107 1 1.1723195964854247 1.0764902156191554 0.10366548260251686 2 0 0
274 1 1.8779702588196732 0.9230850505656376 0.9280867761977771 2 2 0
40 1 3.049388585381626 0.8802136952473152 0.29166913624534385 2 0 1
156 1 2.900416404203189 1.3527187459517382 1.3762988218953283 0 -1 -1
23 1 1.9767267933081907 0.2471357396395752 0.15158491646357308 1 1 1
133 1 2.9604490616752273 0.07087821316503612 0.9116331348382531 1 3 -1
4 1 3.870236672922935 0.7367837443737915 1.03924834117882 -1 1 -1
151 1 4.807643317990046 1.2837261192579554 0.9712954796332183 0 2 0
142 1 4.750225228528838 0.2280860331727689 0.6536101173336277 -2 0 1
336 2 4.03505339980168 1.1763099418917726 0.3624407455763351 1 4 0
57 1 3.86348055347681 0.21811887212331307 0.13511510509443939 0 0 -2
81 1 6.673228973069679 0.7223329358560632 1.0446781924489463 0 0 0
1 1 5.780983986043794 1.4274045360617196 0.6952766280657711 -1 -1 -1
285 1 5.613784813651925 0.5361897199677549 1.2281056147026204 1 0 0
314 2 6.605677804012363 1.58115291843405 1.0333878901715268 -2 -1 0
106 1 0.8784700604933807 3.1341328329231373 1.169183373096621 -1 1 0
108 1 1.3898748768712241 2.072168220770412 0.25296901378561176 1 0 0
78 1 0.42273267982212454 2.3623558942905625 0.7028700841673919 1 -1 0
348 2 1.1007880804244252 2.2668440476360616 1.1072914116353674 -1 1 2
244 1 1.0072449993860264 3.0087285087707283 0.09095363510834192 -1 0 -1
