199 1 1.9851861418680368 3.2068624846629015 1.7352132298383556 -1 1 2
157 1 2.542852574475926 3.1646743374003536 2.672896297301343 -1 1 0
298 2 2.2104933311424024 2.480200946345705 2.2280263299036864 1 -1 1
24 1 3.2926206328529584 2.2220059842181303 2.7841819779610226 2 -1 -2
18 1 2.285353795858327 2.2201310634794282 3.0430890263925723 1 2 -1
108 1 4.4360873191679815 1.7234240389987063 3.0189569550145134 0 -1 0
272 1 3.779221435895127 3.049099300032811 2.278078136695307 3 -1 -1
188 1 4.685943258044454 2.4791977242250804 2.2835467223495143 1 -1 2
356 2 3.9365257125085362 2.0713936624517775 2.1871021736701537 -3 1 0
175 1 4.302549043327264 2.848197960936782 3.1348355333563527 -2 1 0
197 1 5.240718664853404 2.439542032633281 3.186723365907601 0 -1 -1
148 1 6.608636305246698 2.5275686502268124 1.720679319874702 0 -1 2
71 1 6.307004017578773 2.6070860118625845 2.7743040718832273 0 2 0
85 1 5.6085399946691314 1.983785832563628 2.2990286684634387 1 -1 -1
333 2 5.471548578724101 2.835197702536646 2.5086613597584364 1 -3 -3
276 1 0.576196983982435 0.48830017079726934 4.615183364187283 0 0 -3
174 1 1.1241238091418992 1.4048148665528728 4.40765279002958 0 -2 -1
330 2 0.7671663988861674 0.6671025194788416 3.8071880932053768 -2 1 4
285 1 0.3853646661400219 1.3189354413717087 3.4022140238749685 1 0 0
115 1 1.6388274463831836 0.4483633354619535 4.1218043087086045 0 -1 -1
219 1 0.005877863901202798 1.339139942310573 4.40346645235561 2 -2 0
227 1 2.0824787896773427 1.3614327396370554 3.854472007185716 3 -1 1
194 1 3.0415570587049214 1.264458813384144 4.210928533664816 1 0 -3
25 1 2.0389579721891185 1.0426762279267008 4.825163087699257 -2 0 0
58 1 2.676973754448803 0.28401984314011086 4.543910330843841 0 -1 -1
111 1 2.6074040658106568 0.3082828042688777 3.5049526446853423 0 0 0
322 2 3.52114480480261 0.3407200081674516 4.841755392488711 0 -1 2
54 1 4.070709335615707 1.3815543941015478 4.4077105352386 -1 2 1
52 1 4.484123212744553 0.889081086225177 3.6275588077699408 0 3 -1
90 1 3.6863395110871346 0.4020438502361531 4.01562465286819 -1 2 -1
251 1 4.565767102444046 0.23240780943287723 4.464674797633886 -2 0 0
306 2 4.884709437656723 1.0360563748195468 4.528871205058319 0 2 4
69 1 5.3224618500320355 0.3262560847752712 3.5744528426809477 -2 0 -1
181 1 5.690751223075791 1.0529676626801598 4.281120827735874 -3 -2 0
6 1 6.554665139897082 0.358780691692589 3.9210972962664554 0 -1 0
311 2 6.338764866558492 0.6265040654447308 4.804777912233805 -2 0 0
329 2 6.141694194455913 0.9972653771745102 3.4961964228382088 -1 1 -1
224 1 5.646100380898511 0.06046314656636329 4.501296662010094 0 1 0
44 1 0.7974839985753983 2.4342633763023658 4.671585965887218 0 -3 -2
341 2 1.2101095740389105 2.7385387775658283 3.999626879983459 -1 0 2
335 2 0.5343443286901368 1.935675914832647 4.007842858956356 3 -1 2
275 1 1.2713826588327946 2.0798882576851017 3.4487249621750773 2 0 1
38 1 0.3568652504133558 2.612912757187434 3.5497621270684627 1 1 1
143 1 1.0636242422114248 3.323509359018063 3.44981315276302 -1 -2 1
354 2 2.9046596776492914 1.6787899399913189 3.4342149938697957 2 3 -1
266 1 1.8429099418774677 2.3583373531973844 4.414422976750037 -1 2 -1
235 1 2.0746267588162763 2.9770739000613333 3.6624251143280797 1 -2 -1
142 1 2.7757287939877338 2.2803207797063205 4.024641766845996 -2 0 0
264 1 2.4503543230123266 3.1549818544942902 4.807768512563011 1 1 1
159 1 2.6711312702625283 2.0741026147138695 5.020516017230538 0 1 -1
1 1 3.2649829857928463 2.994891618102717 3.457860012287459 -1 -1 -1
307 2 4.035587238611441 3.056304590628349 3.940720136525885 -1 1 1
134 1 4.983750024584032 1.7599513435191447 3.9776300328205405 -1 0 -1
297 2 3.4579207586724245 2.0408544342212473 4.52937099858498 0 0 0
160 1 3.3768768478529285 2.9020287137699783 4.548047891523762 -2 2 -2
13 1 3.7861042212595204 2.153406744192854 3.735748248488878 1 0 0
242 1 4.298757061009963 2.3964576379369587 4.550438097887907 -1 -1 -2
301 2 4.73254130633749 2.5233826803216557 3.81416795378466 -4 0 1
67 1 5.073280421705747 1.7946865588984853 4.974661358713571 -2 -1 -1
238 1 6.1445134170705975 1.987992363755371 3.5785413116105427 1 0 -2
325 2 5.818076710957013 1.879320009254606 4.369047200061912 0 -1 1
190 1 5.448251536955359 2.7158459399090025 4.329763215154996 -1 1 -3
97 1 6.467112758561873 2.4852852648660697 4.441541014570143 0 -1 1
296 2 6.090899048647713 2.810842910226526 3.575532118171019 -1 -2 0
73 1 0.7390722159076465 0.7599768276233788 6.439152779611937 1 -3 0
177 1 1.1964100924505838 0.7826134158606897 5.473019272824976 2 0 -2
336 2 0.685364331748105 1.5985123970299324 5.102719852377345 2 5 -1
29 1 0.1258006735247782 0.9025138841400507 5.445026805904169 2 1 0
265 1 0.7112123601584098 1.6658876339567725 5.932701599927722 -1 0 -1
253 1 0.5437391263547646 0.0010764990660165315 5.7030852780666645 -1 1 0
261 1 2.6595814868138943 0.9050876830888217 6.599671441778671 1 0 -3
203 1 1.7491558419140718 1.4731944453954566 6.196135981761166 0 2 0
50 1 2.136412880247477 0.5631497300957036 5.740793864399408 0 -1 -3
321 2 2.2856253053391775 1.404982225423891 5.544078957347667 -2 1 0
45 1 2.9943884223467263 1.02839712029117 5.236592236777862 -2 -2 -1
290 2 3.1734929065360773 0.20053943232011795 6.460112597645647 0 -1 1
250 1 3.7032238141823624 1.0734979175777564 6.2585201935568575 2 2 1
229 1 4.1472803436352095 0.705749689445436 5.342586748691821 0 1 -2
283 1 4.740423305633055 0.765163037631743 6.158274579888785 -1 -1 -1
223 1 4.648985907984103 1.6708805309032473 5.869814074960916 1 0 1
328 2 6.484751252660472 1.5355312052453547 5.929753735276991 -1 2 1
230 1 6.485978058306504 0.31654942549853665 6.358403780801384 0 1 -1
220 1 5.261569716694479 0.677753092140767 5.231659522533769 -2 2 -2
288 1 5.635094068559632 1.2815379261227535 6.123235726840428 -1 1 0
304 2 5.667799078352254 0.42218444803322847 6.020917946010471 -1 2 -1
123 1 6.026563274551375 1.5138168799929625 5.201088716215287 -1 -2 0
323 2 0.23822975765874904 3.0131442291795287 5.10566289852708 0 2 -2
240 1 0.40951121658182355 2.4929433587823575 6.62269477716784 -2 -1 1
150 1 1.4696915905246262 1.93886668160983 5.327777127751898 0 -2 -2
248 1 0.9635811804440514 2.7219985607816377 5.69426330101639 1 1 1
37 1 0.0894796782535162 2.1725045365890945 5.36722648301112 1 3 -1
228 1 0.08143272479791047 3.199175767325271 5.971569345066673 0 1 -2
241 1 1.4086052425083797 2.3722449598789574 6.634132295161649 2 0 0
316 2 1.8197818928524965 2.82960048847905 5.2237172095074875 1 3 3
49 1 2.1161103545674336 2.423461396389394 5.894038295125447 0 -1 -1
278 1 2.888259138729587 1.7627876542278522 6.045242749555186 -1 0 0
2 1 3.2135326958603003 2.838379633033695 5.600466140649371 2 0 0
280 1 2.1938384882829576 3.1680944907327637 6.5808142117484785 -2 1 -1
166 1 3.8295858156138896 2.239341937051359 6.2673989238229 1 0 -3
196 1 4.935573163197597 2.72124344386097 5.352971915993887 -2 2 -1
342 2 4.072733905504653 2.602655115752633 5.436255732112335 0 -1 -1
234 1 3.7182220244044912 1.834022399396636 5.297338849044891 1 3 0
34 1 5.7660690408989215 3.27070833151573 6.484127362261391 0 0 -1
79 1 6.1705416962994155 2.310420617786865 6.337022578635227 1 1 0
147 1 5.041352033569124 2.480027876208623 6.361841163039072 1 0 2
317 2 5.501885597122219 2.101371049945141 5.745246931508519 -3 0 0
282 1 5.946154821629515 2.760880241212502 5.390546231580857 1 0 -1
23 1 0.40921867112856025 4.0949168564513805 1.0348382686171 1 0 1
295 2 0.9104531035957284 4.792514702888649 0.9772497817923985 1 2 1
216 1 1.367656857615236 4.154187762529691 0.5803876104196461 -1 0 1
131 1 1.0776392338654008 3.5901199300661646 1.5921799148600793 1 -1 2
104 1 0.46477918492784703 4.6875918102082625 0.12722172588112446 0 0 2
359 2 1.3312010981842815 5.008519904599996 0.16172977064039057 -1 1 2
176 1 2.1576153662262008 4.224684449862197 1.3091384046687553 0 0 0
255 1 2.8180458856791204 3.9780551129961412 0.5300754792683982 2 0 1
310 2 2.7369076356124373 4.797883462806888 0.8747617643320036 0 2 1
128 1 2.1389014903760013 4.830162020103896 0.2306215181678121 1 -1 0
36 1 3.761073222921595 4.12692197420274 0.03712352644244071 1 2 3
168 1 3.681982315434574 3.4838232873328336 0.9008659932569083 0 1 -1
144 1 3.380265772799754 4.473602570936616 1.2274805432872071 -1 -2 1
11 1 4.491186987479825 4.26105978463348 0.8404184173987789 1 -2 -1
300 2 3.883081069029105 4.863195053721111 0.608734918952179 1 -4 3
46 1 6.6923061050510455 3.5323900299388735 0.20934219310170288 -1 2 -1
164 1 6.2681056545841765 3.557034277949735 1.2508039762181453 0 0 -1
130 1 6.185019247347237 4.426041068676671 0.5247377575319928 -1 0 2
153 1 5.41865808047605 3.711104665017864 0.6248894857066013 0 -1 0
358 2 5.338096273205496 4.720085693779919 0.8141846660234131 1 1 1
163 1 0.11189174966301155 5.082589309455281 1.1518238168283998 0 -1 -1
187 1 0.8908266619342717 5.617337806690559 0.7126082634126736 2 0 2
105 1 0.5945128478879628 6.455131335722812 0.0300797906523275 1 0 1
331 2 1.2187531116165984 6.680647192613218 0.6307862263441402 0 1 1
14 1 0.5251217447751523 6.629169868812746 1.1276706176814604 3 -2 0
245 1 1.7648423440904755 6.1721105593747385 1.214271671424079 1 0 0
87 1 1.708915040808964 5.910645281924967 0.10897044893921008 -1 2 0
171 1 1.7642297764471468 5.171744884860781 1.1248424694366566 2 -1 -2
32 1 2.575864426010206 5.633630395570459 0.7494106363630372 1 2 1
269 1 2.8399485656008805 6.200590864598686 1.6539597572532283 -1 1 -3
226 1 3.286081914654406 5.097080346449973 0.04314896015228919 0 2 -1
318 2 3.320988028829918 6.5805566395638095 1.018333787387203 -1 -3 2
43 1 3.5278450893410462 6.223616595919514 0.2720094755881405 0 -2 3
206 1 3.56574847588652 5.5248429619542545 1.0552234505891753 1 -2 0
284 1 4.213765931708286 6.24154622341534 1.0598815775812764 0 -1 3
116 1 4.673427674155331 5.2673571573111495 0.959781442773905 1 -2 -1
204 1 4.585505485638627 5.99169898762145 0.014892009864394411 0 2 0
152 1 6.279324538355399 6.498848522809287 0.7877757206617906 -2 -2 1
114 1 6.6247559370752285 5.602893310538586 0.2364242860671793 -2 -1 -1
169 1 5.793939608160031 5.516180117304226 1.2238376330839482 0 0 2
145 1 5.494023868071538 5.355019767266572 0.20978570085762285 0 1 -1
211 1 5.271979392723114 6.364002285004746 0.9308745664663126 2 -1 0
119 1 1.0139774594287376 4.557677200592253 1.7879178217073965 3 -1 -1
3 1 1.2363717942767178 3.885406758848917 2.598263726277899 -1 -3 -1
189 1 0.28646433170725727 4.041297940485696 2.2083826478296023 1 0 2
263 1 0.4335623865994331 4.519963201636944 3.1128302285685727 1 -2 2
117 1 1.370668044561539 4.997489614310436 2.692345625289014 -1 1 0
178 1 2.996980428325697 3.6497653882002483 1.6851441394466118 0 1 3
360 2 1.829019311832027 3.584466114089085 3.079648888124505 -1 2 1
237 1 2.26944320662316 4.154943469069769 2.335431688896443 1 0 0
339 2 3.1890166023478654 3.6712410125275565 2.6278104106981415 2 0 0
193 1 3.2712933989432806 4.486852363693414 2.2374523103570847 -1 0 1
353 2 1.863064603390754 4.867363710684822 1.9619781979330624 1 2 1
156 1 2.7939281714952444 4.022773811275389 3.313394720630623 0 -1 -2
347 2 5.008457727186962 4.127160588002876 3.1543010912452485 3 -1 2
124 1 4.777093954172053 3.564679447013271 2.5379066562246226 0 -1 0
35 1 4.189265040973245 4.041265273738399 1.8251585628167812 1 0 -2
55 1 4.467056720600565 4.580385717958473 2.664112588490809 0 2 0
225 1 3.949632768680351 3.8306220808426765 3.036137764659961 2 1 -2
244 1 4.980350654880119 4.766143705570494 1.8038850344236428 -2 1 0
98 1 3.4918368235347166 4.827495744600938 3.2437641358962854 -1 1 1
72 1 5.289352329645149 3.8051943435490583 1.6775203476551117 -1 1 -1
215 1 5.597711409116882 3.4408343297058073 3.129958486245724 0 0 -2
92 1 6.116155922761942 4.578598645219136 1.7092645122597505 1 0 1
184 1 6.151820669287698 3.473555205932074 2.2251489261718955 -1 0 -1
121 1 5.581426791995547 4.3755575807988505 2.576966717826635 2 0 -1
302 2 6.380522953643188 4.478608370471753 2.69221629487756 1 -4 1
106 1 6.62339951080447 3.5969065001562557 3.2833862770488946 -1 0 0
167 1 0.9856023621725358 6.625869427201545 2.221191013220833 2 0 1
84 1 1.4999406558642763 6.626106237573025 3.116449987724521 -1 -1 0
41 1 1.004939830440853 5.619191739884395 1.7083669880613195 0 -1 0
15 1 0.20669097074629414 5.170375125456671 2.2919477287240504 2 -1 1
185 1 0.7274998818117525 5.672487206565311 3.102019863267078 -2 -2 -1
320 2 1.588643076612834 5.781657902588504 3.057936987066008 1 -1 3
340 2 1.7658825695655997 6.655454519150329 1.924662737590884 2 -3 -1
74 1 2.46581253714193 5.027794825650872 2.9378138088173067 0 0 0
221 1 2.6596309679950547 5.233671585173438 1.8063781349378465 0 -1 -1
146 1 1.9472029133725186 5.820830505884253 2.237729121522062 1 -2 2
21 1 3.2636035227935087 5.685586754675511 2.545185977473318 0 -1 -1
76 1 2.4126307858331253 6.024451650877076 3.2508521797406824 0 0 -1
154 1 4.924905776396983 5.819408379832926 1.8275044030100676 1 -1 2
324 2 3.714813973681693 6.0369622152102504 1.7343900855500483 1 1 1
110 1 3.9878023625896155 5.21497375953878 1.9552047829796917 0 2 0
75 1 4.17367357585862 6.208489371889019 2.3740065733691393 0 1 0
351 2 4.7753871793088045 5.355789412716881 2.5015372237641667 -1 -2 0
20 1 4.429456800526092 5.572270647455767 3.2140562415199616 0 -1 -3
209 1 4.334382655909789 6.604009088421465 3.342457235182102 0 1 -1
66 1 6.4826396259031664 6.080711302327944 2.767408263300129 -2 -1 -1
80 1 6.583031350343409 5.965014233912762 1.6916709000877452 -1 -2 0
246 1 6.234024464653866 5.1217279169308645 3.2106053908865793 -1 -2 2
137 1 5.199045079824778 6.18387495890189 2.916264131213964 1 1 1
218 1 5.778896668018859 5.418936720898111 2.260810246419914 -2 -2 -1
31 1 5.708842308559445 6.413901202907593 1.9559726608873096 -1 -2 1
260 1 5.235252452815191 5.057581293512037 3.258765699146321 1 -1 -2
136 1 0.95007306871438 4.27944622417911 4.052015653792824 0 1 0
312 2 0.4166368625749155 4.328488596985811 4.785816473436113 1 2 0
122 1 1.486346713067973 3.386482661428456 4.543802503127774 0 -1 -2
294 2 1.6611100359429525 4.648234762927318 4.2869595729130365 -1 1 -1
77 1 0.4105211212395303 3.3694692307395835 4.30681194243523 1 0 0
70 1 2.336395024686023 4.079446744340957 4.320903201477096 -2 -1 -1
293 2 3.137076279765261 4.418169290772852 4.11288786289979 -2 1 0
252 1 2.8866690765534124 4.7789502481971 4.891333205016812 -1 1 1
262 1 1.8085348074459 4.352596606947418 3.423927811776557 -2 -2 -2
349 2 2.9049981188921348 3.4290884553180985 4.075039407805145 2 0 1
48 1 3.6974468701942347 3.7829860155176926 4.092242684081861 0 -1 -2
95 1 4.390928434551729 4.57471034003073 3.719009811032922 -1 0 0
132 1 3.9092303338131 4.544193091341506 4.766190234236184 -2 1 -1
109 1 4.961435872385128 4.48343013367876 4.520000182204478 -3 -1 1
232 1 4.204942202495331 3.435303609141717 4.9293854050693415 -1 2 -2
179 1 4.803245392222146 3.5222268316361083 3.8375506512016053 0 0 0
257 1 6.106104336439906 3.463789839155381 4.206098920147695 -2 -1 0
7 1 6.650989537134397 4.505158922207168 4.033464432107779 -2 -1 -3
125 1 5.646108089194018 4.262312323609038 3.740458689455209 -2 -1 3
332 2 5.844311887235672 4.402254666858429 4.557283716335394 0 -4 3
151 1 5.367976651660991 3.605100033855405 4.93840317923503 0 3 -1
26 1 6.444953253064224 4.919288761363744 4.92792420284216 -1 -1 1
81 1 0.7930033304775002 5.097507401891628 4.655354833048842 1 -1 0
212 1 0.8971013654136906 6.3440652439330245 4.007553045087426 0 2 -1
4 1 0.21879916748096012 5.49262627204166 3.9302103286283243 -1 0 0
217 1 1.5197515951013925 5.37475051746377 3.7947400921202488 3 0 -1
291 2 0.16394613017672893 6.338097355056536 3.561211759276438 -1 0 0
65 1 2.723821131046301 5.259453454032083 3.9691178126702398 0 -2 0
162 1 2.054216579904565 6.184790931986861 4.2251772002646995 -2 -2 0
259 1 1.961715158728466 5.330606886670674 4.803989735818565 -1 1 -1
100 1 3.0953833548115224 6.021796837536946 4.718226811194236 1 -1 -1
22 1 3.3493244066000494 6.097235670825857 3.659885573585673 0 -1 -2
350 2 4.8164134941104395 5.273155110596535 4.02232264849565 1 0 0
326 2 4.00486152659294 6.3185042159190585 4.16326693360237 -1 1 4
140 1 3.8562642127518605 5.443069806777317 4.237936209688603 0 -2 0
165 1 4.96703900888604 6.08180340363769 3.9387736230244963 0 -2 1
314 2 4.957437733217128 6.306430452800292 4.85806149124259 -2 -1 0
39 1 5.698214434158151 5.229708065877203 4.181552927135432 -1 -1 -1
126 1 6.613714274256964 6.293584293034466 4.579709000591235 -1 0 -1
243 1 5.990820110645938 6.156854320525429 3.6945477496740153 -1 2 1
202 1 1.4280735740667072 4.442567398110718 5.1356254797664755 0 1 -1
289 2 0.43253371452668177 3.971255351639536 6.299594525861353 0 0 2
254 1 1.3845240756725399 4.391568133973328 6.238844937721999 0 0 -1
222 1 0.422582455625373 4.658035365925647 5.717122571198719 1 0 -3
107 1 0.7835086938537418 3.684323757001647 5.277256287663134 1 -1 -1
83 1 1.0815740120066695 3.455265002315478 6.5843625157958785 2 -1 -1
270 1 3.1988010366771435 3.7896257421196937 5.099792715654208 -1 1 0
231 1 1.7690491559150432 3.5274778766852806 5.702287412524173 -1 0 -2
344 2 2.0565508742979017 4.024644739685372 6.649788015650156 0 -1 -2
135 1 2.859728630798253 3.746228805497341 6.0540491092869 -1 0 -1
258 1 2.2552414989805163 4.624106764208314 5.751854953617492 -1 -3 0
313 2 2.1916664996573565 4.001362239962688 5.127538738498535 -1 0 1
355 2 2.775682253764374 4.518352736429067 6.43092560752281 2 0 2
233 1 4.483703040044851 4.505696923629447 5.656947463708626 0 0 0
155 1 3.3498558013186104 4.649817551302319 5.776031624238153 2 0 -3
12 1 3.9594057846948787 3.413198767320078 5.959791754990989 -1 0 -3
94 1 4.422070754015612 4.95771036019186 6.644761632176334 -2 1 1
88 1 5.030483917766044 3.6873476755143733 5.886878292193544 -2 0 -4
214 1 6.466759145353031 3.8389860313062107 5.118777138609822 2 -1 -1
208 1 6.303096528567232 4.2503153328632575 6.1688020662197305 -1 1 -2
239 1 5.224058834470412 4.393830663038023 6.613482643593318 1 1 -3
346 2 5.883551181913376 3.5862665411150476 5.716187622977361 -4 4 3
33 1 5.5445311010714216 4.603623941292378 5.474852163168433 1 0 -1
149 1 1.1737817210330115 6.10692794956142 5.039686018062574 1 -1 0
9 1 0.2717235326968623 5.675677472657018 5.385741764048691 0 -1 -2
343 2 1.1368966334760893 5.315389842457817 5.362741806716001 -2 -1 2
53 1 0.8077179251721165 5.565702931324778 6.266333341386955 1 -2 1
207 1 1.4880002064616218 6.564675215815596 6.047440839942635 0 -1 -3
337 2 2.53977619261185 5.535994699923241 6.56850129740545 1 -1 3
210 1 2.4903244951729597 6.470343947079261 6.341325838788615 0 3 1
19 1 1.8174127183239428 5.537144078516221 5.896236568354086 0 -2 0
86 1 2.226453731560559 6.385173544802471 5.217449142440636 0 1 -1
200 1 3.0168211047809126 5.598667754112121 5.758645416009259 1 0 -1
10 1 3.189522057782308 6.678015131889515 5.555434745786216 1 -1 0
172 1 4.050525004820885 6.223146796026709 5.036364760537365 0 0 1
205 1 4.039171262670357 6.617272001066523 6.055658544692532 0 0 -2
60 1 4.769535664117556 5.430017900302246 5.0377456147082595 1 -2 -1
57 1 4.041912713401688 5.556201845335541 5.863986653465709 -1 0 -2
348 2 3.593690399877698 5.351622327478884 5.169252280004954 -2 0 1
286 1 6.166622160446343 6.645207711738621 5.373397878419437 -1 1 0
129 1 6.222037462784963 5.262599710993959 6.045745193571481 1 -1 -1
256 1 5.822468193797833 5.702860141033993 5.111480440050672 -2 -2 0
201 1 5.8678933182892505 6.207395342864848 6.4435316992018 1 -3 1
319 2 6.666172436754247 6.1773919841328455 6.159203069205835 -1 -2 1
102 1 5.109260898693849 5.425104806118103 5.958566170697626 2 1 -2
78 1 5.121509675602792 6.5050621063791185 5.695873605444906 0 -3 0
292 2 5.155042533562568 6.590322968192913 6.571004440138112 1 -1 -1

Velocities

279 -0.8924675232622175 0.8271098671454193 -0.7305306419821564
8 -0.42082308189931145 0.49769524802623266 1.1172213307272667
40 0.1515316570764141 0.6228236203798051 -0.34277138462526896
334 -0.08287588275908059 0.6142510322595222 -0.4604880350029222
352 -0.1979417890062253 -0.3145521273978602 0.35352482405520164
101 0.4040679133822995 0.11324825873084135 -0.35806460227636966
103 1.1465998666948902 0.08361313576161125 -0.1431700508077794
64 -0.32323260862871156 -0.7184104563479182 -0.4798549065383161
305 -0.31829695900596444 0.7432329191425723 -0.4070976278388475
357 -0.07433069294206193 -0.3781548757970091 -0.23926356674366336
82 0.11825736658535543 0.5970158598243187 -1.175386425787771
89 -0.9664434788870641 -0.6819411089248612 1.2737779836994962
133 -0.40372716227163813 -1.585287580153512 -0.6672564046263926
17 -0.2727764282999412 -0.4998204158572418 1.0084683505427403
28 -1.6139590637779122 -0.5089739998006255 0.1371012911726099
113 -1.3338496812756584 0.11165707448249368 -0.6579537617261194
183 0.7794170333606865 0.34494537891929716 -0.886679575181488
191 0.28293775971678914 -1.5326793461917234 -0.17077873741558927
62 0.36345676182636105 0.7234452908877405 -1.7104137419226055
299 -0.4187255600308177 0.7483357043964324 0.49369586298638185
139 0.7153766475329157 -1.4686325409159346 -1.6043000382081172
30 0.7512310647902505 -1.4890736039825483 0.44438759629918917
345 0.6782979569719918 0.34407594861303 0.3464939135505831
