LAMMPS data file via write_data, version 15 Sep 2022, timestep = 150000

360 atoms
2 atom types

0 6.69432950082169 xlo xhi
0 6.69432950082169 ylo yhi
0 6.69432950082169 zlo zhi

Masses

1 1
2 1

Pair Coeffs # lj/cut

1 1 1
2 0.5 0.88

Atoms # atomic

202 1 1.6144112612364434 1.467432497678723 0.6728920411929757 0 0 2
5 1 0.38916917272639445 0.3730205242485655 1.5543359690289738 -1 0 -1
4 1 0.22049980259584703 0.2968013270507848 0.4970026389608476 -1 1 0
36 1 1.3871256906328322 0.7971580438761733 1.5562750176097278 0 2 0
180 1 0.636339114667164 1.2161346905166466 0.9462357855211684 0 1 0
40 1 1.364997002944856 0.4882004545828882 0.5309122941756915 1 0 0
28 1 2.359395439950124 0.8292598669206579 1.066632331375434 1 1 1
175 1 3.2321373757071163 1.0612426305864224 0.18332660144520346 -1 1 1
342 2 2.340892694847796 0.09586420733502023 0.6830409958406074 0 0 1
259 1 2.9038735799912803 1.629963996086568 1.6254597894734248 0 1 0
133 1 3.1556263733822205 0.04100932658081862 0.42663258606618165 0 1 -1
310 2 2.1905704785098976 1.2844115419920645 0.1236367352458629 0 0 1
208 1 3.391179876089344 0.7599309962717334 1.248292905637526 0 1 0
346 2 4.318053462895123 1.0846955243277907 0.9336723445048452 0 0 1
77 1 4.165548411792503 0.36516191756578253 0.2761148982297465 0 0 -1
147 1 4.417168965299319 1.532640907432205 0.27809265522737275 -1 0 1
132 1 4.555163247405197 0.28078371015762144 1.392135084531079 -1 0 0
291 2 3.4066229961893573 1.5363454457839123 0.9099849674459656 0 1 1
250 1 5.31402713865121 1.1053951802076765 1.601470225325426 0 1 0
353 2 5.447446099374723 0.29375333344604077 1.2526121794337004 0 1 1
272 1 6.180707346467566 0.9439471672705341 0.8638591224180838 1 0 -1
71 1 5.151532365183658 0.7109088661842177 0.4788526213080347 0 1 1
111 1 1.3867855359440981 2.4281053506473658 0.9366434704527917 -1 -1 1
15 1 0.267940960334177 2.083603666846309 0.6048998448530988 2 -1 0
297 2 1.0022302524863973 1.83242694260436 1.335066623681473 0 -1 1
226 1 0.6633126427810531 3.1047253171411016 0.745192486147201 0 1 -1
300 2 1.0962240700085362 3.0184496445974065 1.5009324644134159 0 -1 1
7 1 1.9211270568341794 1.7883580989666616 1.627310878515089 -1 0 0
206 1 2.61250154153672 1.7926245817568665 0.623317364245839 0 0 0
119 1 2.16925507199093 3.191333030795754 0.19506273818842404 1 -1 0
314 2 2.817654378374633 2.5845747232897636 0.30081986853066056 0 0 1
38 1 2.356771224716018 2.596138907028482 1.1134993122859131 0 0 0
112 1 3.978716923491326 1.7167424726803004 1.4888852730261093 0 0 0
184 1 3.5996713174731596 3.3320579145977027 1.6041200062491257 -1 0 0
306 2 4.856319122445382 1.8275016818141938 1.3762703951088433 0 1 0
167 1 3.5668818216873306 3.0466658371260325 0.4044874934776643 0 0 1
203 1 4.522044524712378 2.4404495659993994 0.8438734006110816 0 1 1
280 1 3.3508012335284496 2.4412986835650203 1.2029639661555387 -1 0 1
244 1 4.613901654536776 3.3090703449775978 0.1445859730337865 0 0 0
261 1 3.59528861869951 2.0703618484456103 0.07321091603315016 1 1 0
